ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
346072,/marcao/profil/spieler/346072,Marcão,Defensive Midfield,30,300000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2021,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2021,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
363177,/matheus-cassini/profil/spieler/363177,Matheus Cassini,Attacking Midfield,25,300000.0,Brazil,/pofk-botev-vratsa/startseite/verein/26462/saison_id/2021,Botev Vratsa,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2021,efbet Liga,/forward-madison-fc/startseite/verein/69748/saison_id/2021,Forward Madison,/usl-league-one/transfers/wettbewerb/USC3/saison_id/2021,USL1,0.0,2021
401532,/geovane/profil/spieler/401532,Geovane,Attacking Midfield,23,300000.0,Brazil,/america-futebol-clube-mg-/startseite/verein/2863/saison_id/2021,América-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/aa-internacional-limeira/startseite/verein/308/saison_id/2021,Inter Limeira,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
401532,/geovane/profil/spieler/401532,Geovane,Attacking Midfield,23,300000.0,Brazil,/aa-internacional-limeira/startseite/verein/308/saison_id/2021,Inter Limeira,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2021,Mirassol-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
458115,/tarik/profil/spieler/458115,Tarik,Defensive Midfield,28,300000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2021,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2021,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2021,Paulistão A1 - Primeira Fase,0.0,2021
529609,/rickson/profil/spieler/529609,Rickson,Defensive Midfield,23,300000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2021,Botafogo,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2021,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
538234,/marlon/profil/spieler/538234,Marlon,Defensive Midfield,32,300000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2021,Ceará SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/esporte-clube-juventude/startseite/verein/10492/saison_id/2021,Juventude,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
572303,/lukas-brambilla/profil/spieler/572303,Lukas Brambilla,Attacking Midfield,26,300000.0,Brazil,/pae-chania/startseite/verein/37276/saison_id/2021,PAE Chania,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2021,Super League 2,/anagennisi-karditsas/startseite/verein/4585/saison_id/2021,Anag. Karditsas,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2021,Super League 2,0.0,2021
606954,/robson/profil/spieler/606954,Robson,Central Midfield,25,300000.0,Brazil,/makedonija-gjorce-petrov/startseite/verein/8397/saison_id/2021,Makedonija,/prva-makedonska-fudbalska-liga/transfers/wettbewerb/MAZ1/saison_id/2021,Prva liga,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2021,Al-Mesaimeer,,Qatar,0.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
631787,/marcos-junior/profil/spieler/631787,Marcos Júnior,Defensive Midfield,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2021,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2021,CBF Brasileiro U20,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,23,300000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2021,Chapecoense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,0.0,2021
668798,/vini-locatelli/profil/spieler/668798,Vini Locatelli,Attacking Midfield,24,300000.0,Brazil,/ec-democrata-mg-/startseite/verein/3364/saison_id/2021,Democrata GV,,Brazil,/floresta-esporte-clube-ce-/startseite/verein/65477/saison_id/2021,Floresta-CE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2021,Copa do Nordeste - Fase de Grupos,0.0,2021
373085,/mikael/profil/spieler/373085,Mikael,Attacking Midfield,28,275000.0,Brazil,/happy-valley/startseite/verein/12017/saison_id/2021,Happy Valley,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2021,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2021,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2021,Hong Kong Premier League,0.0,2021
520610,/lucas-villela/profil/spieler/520610,Lucas Villela,Central Midfield,27,250000.0,Brazil,/fk-rfs/startseite/verein/33783/saison_id/2021,RFS,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,/fk-liepaja/startseite/verein/43162/saison_id/2021,Liepaja,/virsliga/transfers/wettbewerb/LET1/saison_id/2021,Virsliga,200000.0,2021
212923,/paulinho/profil/spieler/212923,Paulinho,Attacking Midfield,27,1200000.0,Brazil,/hebei-fc/startseite/verein/36630/saison_id/2021,HB FC,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2021,Super League,/shanghai-port/startseite/verein/27190/saison_id/2021,SH Port,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2021,Super League,3920000.0,2021
614328,/eric-ramires/profil/spieler/614328,Eric Ramires,Central Midfield,21,3800000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2021,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/red-bull-bragantino/startseite/verein/8793/saison_id/2021,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,1850000.0,2021
402825,/luquinhas/profil/spieler/402825,Luquinhas,Attacking Midfield,25,3000000.0,Brazil,/legia-warschau/startseite/verein/255/saison_id/2021,Legia Warszawa,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2021,Ekstraklasa,/new-york-red-bulls/startseite/verein/623/saison_id/2021,New York,/major-league-soccer/transfers/wettbewerb/MLS1/saison_id/2021,MLS,3200000.0,2021
54375,/giuliano/profil/spieler/54375,Giuliano,Attacking Midfield,31,3100000.0,Brazil,/istanbul-basaksehir-fk/startseite/verein/6890/saison_id/2021,Basaksehir,/super-lig/transfers/wettbewerb/TR1/saison_id/2021,Süper Lig,/corinthians-sao-paulo/startseite/verein/199/saison_id/2021,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
253734,/ismael-silva/profil/spieler/253734,Ismael Silva,Central Midfield,26,3000000.0,Brazil,/akhmat-grozny/startseite/verein/3725/saison_id/2021,Akhmat Grozny,/premier-liga/transfers/wettbewerb/RU1/saison_id/2021,Premier Liga,/al-faisaly-harmah/startseite/verein/28848/saison_id/2021,Al-Faisaly,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2021,Saudi Pro League,0.0,2021
270188,/lucas-evangelista/profil/spieler/270188,Lucas Evangelista,Central Midfield,26,2500000.0,Brazil,/fc-nantes/startseite/verein/995/saison_id/2021,FC Nantes,/ligue-1/transfers/wettbewerb/FR1/saison_id/2021,Ligue 1,/red-bull-bragantino/startseite/verein/8793/saison_id/2021,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,1600000.0,2021
364261,/tche-tche/profil/spieler/364261,Tchê Tchê,Central Midfield,29,2500000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2021,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2021,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,1000000.0,2021
213606,/gabriel/profil/spieler/213606,Gabriel,Defensive Midfield,29,2500000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2021,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2021,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
703322,/bruno-gomes/profil/spieler/703322,Bruno Gomes,Defensive Midfield,20,2500000.0,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2021,Vasco da Gama,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2021,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
110078,/eduardo/profil/spieler/110078,Eduardo,Attacking Midfield,32,2300000.0,Brazil,/fc-shabab-al-ahli-dubai/startseite/verein/60529/saison_id/2021,Shabab Al-Ahli,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2021,UAE Pro League,/al-ahli-dschidda/startseite/verein/18487/saison_id/2021,Al-Ahli,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2021,Saudi Pro League,0.0,2021
840431,/gustavo/profil/spieler/840431,Gustavo,Attacking Midfield,19,2000000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2021,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/fc-shabab-al-ahli-dubai/startseite/verein/60529/saison_id/2021,Shabab Al-Ahli,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2021,UAE Pro League,2200000.0,2021
432958,/lucas-mineiro/profil/spieler/432958,Lucas Mineiro,Defensive Midfield,25,2000000.0,Brazil,/gil-vicente-fc/startseite/verein/2424/saison_id/2021,Gil Vicente,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,/sc-braga/startseite/verein/1075/saison_id/2021,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,1500000.0,2021
435213,/leo-sena/profil/spieler/435213,Léo Sena,Defensive Midfield,25,2000000.0,Brazil,/clube-atletico-mineiro/startseite/verein/330/saison_id/2021,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/spezia-calcio/startseite/verein/3522/saison_id/2021,Spezia Calcio,/serie-a/transfers/wettbewerb/IT1/saison_id/2021,Serie A,1250000.0,2021
