ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
277361,/vinicius/profil/spieler/277361,Vinícius,Left-Back,23,500000.0,Brazil,/lazio-rom/startseite/verein/398/saison_id/2016,Lazio,/serie-a/transfers/wettbewerb/IT1/saison_id/2016,Serie A,/aek-athen/startseite/verein/2441/saison_id/2016,AEK Athens,/super-league-1/transfers/wettbewerb/GR1/saison_id/2016,Super League 1,0.0,2016
100011,/everton-silva/profil/spieler/100011,Everton Silva,Right-Back,28,450000.0,Brazil,/joinville-ec-sc-/startseite/verein/3330/saison_id/2016,Joinville-SC,,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2016,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
115381,/anderson/profil/spieler/115381,Anderson,Centre-Back,34,450000.0,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2016,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/botafogo-futebol-clube-pb-/startseite/verein/17964/saison_id/2016,Botafogo-PB,,Brazil,0.0,2016
174869,/leandro-pinto/profil/spieler/174869,Leandro Pinto,Centre-Back,22,450000.0,Brazil,/ae-larisa/startseite/verein/4603/saison_id/2016,AE Larisa,/super-league-1/transfers/wettbewerb/GR1/saison_id/2016,Super League 1,/ao-trikala/startseite/verein/3993/saison_id/2016,AO Trikala,/football-league/transfers/wettbewerb/GR2/saison_id/2016,Football League,0.0,2016
174869,/leandro-pinto/profil/spieler/174869,Leandro Pinto,Centre-Back,22,450000.0,Brazil,/pas-lamia-1964/startseite/verein/3999/saison_id/2016,PAS Lamia,/football-league/transfers/wettbewerb/GR2/saison_id/2016,Football League,/ae-larisa/startseite/verein/4603/saison_id/2016,AE Larisa,/super-league-1/transfers/wettbewerb/GR1/saison_id/2016,Super League 1,0.0,2016
186768,/ewerton-pascoa/profil/spieler/186768,Ewerton Páscoa,Centre-Back,27,450000.0,Brazil,/gremio-osasco-audax-sp-/startseite/verein/16083/saison_id/2016,GO Audax,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2016,Náutico,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
187759,/anderson-conceicao/profil/spieler/187759,Anderson Conceição,Centre-Back,27,450000.0,Brazil,/tombense-futebol-clube-mg-/startseite/verein/3234/saison_id/2016,Tombense,,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2016,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
267464,/fabio-sanches/profil/spieler/267464,Fábio Sanches,Centre-Back,26,450000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2016,Avaí FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/goias-ec/startseite/verein/3197/saison_id/2016,Goiás,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
74453,/leandro-amaro/profil/spieler/74453,Leandro Amaro,Centre-Back,30,425000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2016,Guarani,,Brazil,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2016,Ferroviária,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
190314,/lucas/profil/spieler/190314,Lucas,Centre-Back,24,400000.0,Brazil,/fc-le-mont-ls/startseite/verein/12424/saison_id/2016,Le Mont LS,/challenge-league/transfers/wettbewerb/C2/saison_id/2016,Challenge League,/fc-luzern/startseite/verein/434/saison_id/2016,FC Luzern,/super-league/transfers/wettbewerb/C1/saison_id/2016,Super League,200000.0,2016
20797,/michel/profil/spieler/20797,Michel,Left-Back,35,400000.0,Brazil,/rayo-okc/startseite/verein/51786/saison_id/2016,Rayo OKC,,United States,/miami-fc/startseite/verein/42814/saison_id/2016,Miami FC,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2016,NASL Fall Championship,0.0,2016
87277,/filipe-machado/profil/spieler/87277,Filipe Machado,Centre-Back,32,400000.0,Brazil,/saba-battery-qom/startseite/verein/7202/saison_id/2016,Saba Battery,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2016,Persian Gulf Pro League,/chapecoense/startseite/verein/17776/saison_id/2016,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,0.0,2016
104277,/luis-felipe/profil/spieler/104277,Luís Felipe,Right-Back,25,400000.0,Brazil,/benfica-lissabon/startseite/verein/294/saison_id/2016,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2016,Liga NOS,/vitoria-setubal-fc/startseite/verein/1085/saison_id/2016,Vitória Setúbal,/liga-nos/transfers/wettbewerb/PO1/saison_id/2016,Liga NOS,0.0,2016
116829,/ednei/profil/spieler/116829,Ednei,Right-Back,30,400000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2016,Atlético-GO,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/goias-ec/startseite/verein/3197/saison_id/2016,Goiás,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
141957,/diego-jussani/profil/spieler/141957,Diego Jussani,Centre-Back,29,400000.0,Brazil,/clube-de-regatas-brasil-al-/startseite/verein/11449/saison_id/2016,CRB,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/guarani-fc-sp-/startseite/verein/1755/saison_id/2016,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
273442,/tinga/profil/spieler/273442,Tinga,Right-Back,22,400000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/esporte-clube-bahia/startseite/verein/10010/saison_id/2016,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
292353,/victor-massaia/profil/spieler/292353,Victor Massaia,Centre-Back,24,400000.0,Brazil,/cd-santa-clara/startseite/verein/2423/saison_id/2016,Santa Clara,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/gd-chaves/startseite/verein/3325/saison_id/2016,Chaves,/liga-nos/transfers/wettbewerb/PO1/saison_id/2016,Liga NOS,0.0,2016
433949,/pitty/profil/spieler/433949,Pitty,Centre-Back,29,400000.0,Brazil,/parana-clube/startseite/verein/309/saison_id/2016,Paraná,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2016,São Bento (SP),/campeonato-paulista-serie-a1-trofeu-independen/transfers/pokalwettbewerb/BCP2/saison_id/2016,Troféu Independência,0.0,2016
433949,/pitty/profil/spieler/433949,Pitty,Centre-Back,29,400000.0,Brazil,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2016,São Bento (SP),/campeonato-paulista-serie-a1-trofeu-independen/transfers/pokalwettbewerb/BCP2/saison_id/2016,Troféu Independência,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2016,Cuiabá-MT,,Brazil,0.0,2016
25106,/evaldo/profil/spieler/25106,Evaldo,Left-Back,34,350000.0,Brazil,/moreirense-fc/startseite/verein/979/saison_id/2016,Moreirense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2016,Liga NOS,/cd-cova-piedade/startseite/verein/25817/saison_id/2016,Cova Piedade,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,0.0,2016
116829,/ednei/profil/spieler/116829,Ednei,Right-Back,31,350000.0,Brazil,/goias-ec/startseite/verein/3197/saison_id/2016,Goiás,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/gremio-esportivo-brasil-rs-/startseite/verein/10560/saison_id/2016,Brasil Pelotas,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
229978,/kanu/profil/spieler/229978,Kanu,Centre-Back,31,350000.0,Brazil,/chonburi-fc/startseite/verein/12533/saison_id/2016,Chonburi FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2016,Thai League,/shimizu-s-pulse/startseite/verein/1062/saison_id/2016,Shimizu S-Pulse,/j1-league/transfers/wettbewerb/JAP1/saison_id/2016,J1 League,0.0,2016
169179,/alan-empereur/profil/spieler/169179,Alan Empereur,Centre-Back,22,250000.0,Brazil,/us-salernitana-1919/startseite/verein/380/saison_id/2016,Salernitana,/serie-b/transfers/wettbewerb/IT2/saison_id/2016,Serie B,/calcio-foggia-1920/startseite/verein/704/saison_id/2016,Foggia,/serie-c-girone-c/transfers/wettbewerb/IT3C/saison_id/2016,Lega Pro C,300000.0,2016
3835,/alcides/profil/spieler/3835,Alcides,Centre-Back,31,300000.0,Brazil,/associacao-ferroviaria-de-esportes-sp-/startseite/verein/15882/saison_id/2016,Ferroviária,/campeonato-paulista-serie-a1-trofeu-independen/transfers/pokalwettbewerb/BCP2/saison_id/2016,Troféu Independência,/sociedade-esportiva-matonense/startseite/verein/23829/saison_id/2016,Matonense,,Brazil,0.0,2016
4270,/bruno-collaco/profil/spieler/4270,Bruno Collaço,Left-Back,26,300000.0,Brazil,/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2016,FC Sochaux,/ligue-2/transfers/wettbewerb/FR2/saison_id/2016,Ligue 2,/esporte-clube-juventude/startseite/verein/10492/saison_id/2016,Juventude,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
16638,/edson-henrique/profil/spieler/16638,Edson Henrique,Centre-Back,28,300000.0,Brazil,/slaven-belupo-koprivnica/startseite/verein/2362/saison_id/2016,Slaven Belupo,/1-hnl/transfers/wettbewerb/KR1/saison_id/2016,1.HNL,/machine-sazi-tabriz/startseite/verein/27818/saison_id/2016,Machine Sazi,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2016,Persian Gulf Pro League,0.0,2016
58446,/dudu-paraiba/profil/spieler/58446,Dudu Paraíba,Left-Back,31,300000.0,Brazil,/slask-wroclaw/startseite/verein/759/saison_id/2016,Slask Wroclaw,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2016,Ekstraklasa,/apollon-limassol/startseite/verein/429/saison_id/2016,Apol. Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2016,Protathlima Cyta,0.0,2016
74470,/marcelo-cordeiro/profil/spieler/74470,Marcelo Cordeiro,Left-Back,35,400000.0,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2016,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2016,São Bento (SP),/campeonato-paulista-serie-a1-trofeu-independen/transfers/pokalwettbewerb/BCP2/saison_id/2016,Troféu Independência,0.0,2016
75109,/celio-santos/profil/spieler/75109,Célio Santos,Centre-Back,29,300000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2016,Avaí FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/ulsan-hyundai/startseite/verein/3535/saison_id/2016,Ulsan Hyundai,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2016,K League 1,0.0,2016
75109,/celio-santos/profil/spieler/75109,Célio Santos,Centre-Back,29,300000.0,Brazil,/ulsan-hyundai/startseite/verein/3535/saison_id/2016,Ulsan Hyundai,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2016,K League 1,/scg-muangthong-united/startseite/verein/21283/saison_id/2016,Muangthong Utd.,/thai-league/transfers/wettbewerb/THA1/saison_id/2016,Thai League,0.0,2016
75144,/ozeia/profil/spieler/75144,Ozéia,Centre-Back,35,300000.0,Brazil,/busaiteen-club/startseite/verein/25258/saison_id/2016,Busaiteen Club,,Bahrain,/moto-club-de-sao-luis-ma-/startseite/verein/12009/saison_id/2016,Moto Club-MA,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2016,Copa do Nordeste - Fase de Grupos,0.0,2016
80045,/padovani/profil/spieler/80045,Padovani,Centre-Back,32,300000.0,Brazil,/sepahan-fc/startseite/verein/4947/saison_id/2016,Sepahan,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2016,Persian Gulf Pro League,/esteghlal-fc/startseite/verein/1076/saison_id/2016,Esteghlal FC,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2016,Persian Gulf Pro League,0.0,2016
80131,/fernandinho/profil/spieler/80131,Fernandinho,Left-Back,31,300000.0,Brazil,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2016,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,/aa-ponte-preta/startseite/verein/1134/saison_id/2016,Ponte Preta,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,0.0,2016
80131,/fernandinho/profil/spieler/80131,Fernandinho,Left-Back,31,300000.0,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2016,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2016,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2016,Paulistão A1 - Primeira Fase,0.0,2016
183968,/weldinho/profil/spieler/183968,Weldinho,Right-Back,26,300000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2016,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/figueirense-fc/startseite/verein/4064/saison_id/2016,Figueirense FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,0.0,2016
189047,/lucas-tagliapietra/profil/spieler/189047,Lucas Tagliapietra,Centre-Back,25,300000.0,Brazil,/hamilton-academical-fc/startseite/verein/2999/saison_id/2016,Hamilton Acad.,/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2016,Premiership,/boavista-porto-fc/startseite/verein/2503/saison_id/2016,Boavista,/liga-nos/transfers/wettbewerb/PO1/saison_id/2016,Liga NOS,0.0,2016
211300,/rafael-bonfim/profil/spieler/211300,Rafael Bonfim,Centre-Back,25,300000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2016,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2016,Cuiabá-MT,,Brazil,0.0,2016
238048,/oliveira/profil/spieler/238048,Oliveira,Centre-Back,30,300000.0,Brazil,/tarxien-rainbows/startseite/verein/21395/saison_id/2016,Tarxien,/premier-league/transfers/wettbewerb/MAL1/saison_id/2016,Premier League,/balzan-fc/startseite/verein/32129/saison_id/2016,Balzan FC,/premier-league/transfers/wettbewerb/MAL1/saison_id/2016,Premier League,0.0,2016
267814,/marcilio/profil/spieler/267814,Marcílio,Left-Back,20,300000.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2016,Mirassol-SP,,Brazil,/vitoria-guimaraes-sc-b/startseite/verein/15136/saison_id/2016,Guimarães B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,0.0,2016
292353,/victor-massaia/profil/spieler/292353,Victor Massaia,Centre-Back,24,300000.0,Brazil,/sc-covilha/startseite/verein/10140/saison_id/2016,SC Covilhã,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,/cd-santa-clara/startseite/verein/2423/saison_id/2016,Santa Clara,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,0.0,2016
292714,/douglas/profil/spieler/292714,Douglas,Defender,25,300000.0,Brazil,/atletico-monte-azul-sp-/startseite/verein/25671/saison_id/2016,Monte Azul,,Brazil,/aez-zakakiou/startseite/verein/37577/saison_id/2016,AEZ Zakakiou,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2016,Protathlima Cyta,0.0,2016
347016,/leo-gomes/profil/spieler/347016,Léo Gomes,Right-Back,20,150000.0,Brazil,/boa-esporte-clube-mg-/startseite/verein/17561/saison_id/2016,Boa Esporte,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,90000.0,2016
362835,/junior-tavares/profil/spieler/362835,Júnior Tavares,Left-Back,20,100000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/fc-sao-paulo/startseite/verein/585/saison_id/2016,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,145000.0,2016
516716,/bremer/profil/spieler/516716,Bremer,Centre-Back,19,1.0,Brazil,/desportivo-brasil-ltda-sp-u20/startseite/verein/42746/saison_id/2016,Desportivo U20,,Brazil,/clube-atletico-mineiro-u20/startseite/verein/15037/saison_id/2016,Atlético-MG U20,,Brazil,86000.0,2016
347016,/leo-gomes/profil/spieler/347016,Léo Gomes,Right-Back,20,150000.0,Brazil,/boa-esporte-clube-mg-/startseite/verein/17561/saison_id/2016,Boa Esporte,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,90000.0,2016
362835,/junior-tavares/profil/spieler/362835,Júnior Tavares,Left-Back,20,100000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/fc-sao-paulo/startseite/verein/585/saison_id/2016,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,145000.0,2016
516716,/bremer/profil/spieler/516716,Bremer,Centre-Back,19,1.0,Brazil,/desportivo-brasil-ltda-sp-u20/startseite/verein/42746/saison_id/2016,Desportivo U20,,Brazil,/clube-atletico-mineiro-u20/startseite/verein/15037/saison_id/2016,Atlético-MG U20,,Brazil,86000.0,2016
347016,/leo-gomes/profil/spieler/347016,Léo Gomes,Right-Back,20,150000.0,Brazil,/boa-esporte-clube-mg-/startseite/verein/17561/saison_id/2016,Boa Esporte,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2016,Série B,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,90000.0,2016
362835,/junior-tavares/profil/spieler/362835,Júnior Tavares,Left-Back,20,100000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2016,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/fc-sao-paulo/startseite/verein/585/saison_id/2016,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,145000.0,2016
516716,/bremer/profil/spieler/516716,Bremer,Centre-Back,19,1.0,Brazil,/desportivo-brasil-ltda-sp-u20/startseite/verein/42746/saison_id/2016,Desportivo U20,,Brazil,/clube-atletico-mineiro-u20/startseite/verein/15037/saison_id/2016,Atlético-MG U20,,Brazil,86000.0,2016
112062,/junior-caicara/profil/spieler/112062,Júnior Caiçara,Right-Back,27,3000000.0,Brazil,/fc-schalke-04/startseite/verein/33/saison_id/2016,FC Schalke 04,/bundesliga/transfers/wettbewerb/L1/saison_id/2016,Bundesliga,/istanbul-basaksehir-fk/startseite/verein/6890/saison_id/2016,Basaksehir,/super-lig/transfers/wettbewerb/TR1/saison_id/2016,Süper Lig,3000000.0,2016
383638,/juninho/profil/spieler/383638,Juninho,Centre-Back,22,1750000.0,Brazil,/coritiba-fc/startseite/verein/776/saison_id/2016,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2016,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,3000000.0,2016
435338,/gabriel-magalhaes/profil/spieler/435338,Gabriel Magalhães,Centre-Back,19,350000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2016,Avaí FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,/losc-lille/startseite/verein/1082/saison_id/2016,LOSC Lille,/ligue-1/transfers/wettbewerb/FR1/saison_id/2016,Ligue 1,3000000.0,2016
460125,/inacio/profil/spieler/460125,Inácio,Left-Back,20,1.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2016,São Paulo U20,,Brazil,/fc-porto-b/startseite/verein/10331/saison_id/2016,FC Porto B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2016,Ledman LigaPro,3000000.0,2016
61891,/fabio/profil/spieler/61891,Fábio,Right-Back,26,3000000.0,Brazil,/cardiff-city/startseite/verein/603/saison_id/2016,Cardiff,/championship/transfers/wettbewerb/GB2/saison_id/2016,Championship,/fc-middlesbrough/startseite/verein/641/saison_id/2016,Middlesbrough,/premier-league/transfers/wettbewerb/GB1/saison_id/2016,Premier League,2300000.0,2016
45431,/thiago-heleno/profil/spieler/45431,Thiago Heleno,Centre-Back,28,3000000.0,Brazil,/cd-maldonado/startseite/verein/18075/saison_id/2016,Maldonado,/segunda-division-profesional/transfers/wettbewerb/URU2/saison_id/2016,Liga de Ascenso,/club-athletico-paranaense/startseite/verein/679/saison_id/2016,Atlético-PR,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2016,Série A,0.0,2016
