ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
512344,/jandrei/profil/spieler/512344,Jandrei,Goalkeeper,28,1000000.0,Brazil,/genua-cfc/startseite/verein/252/saison_id/2021,Genoa,/serie-a/transfers/wettbewerb/IT1/saison_id/2021,Serie A,/fc-santos/startseite/verein/221/saison_id/2021,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
53015,/marcelo-lomba/profil/spieler/53015,Marcelo Lomba,Goalkeeper,35,900000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2021,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2021,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
512344,/jandrei/profil/spieler/512344,Jandrei,Goalkeeper,28,800000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2021,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/fc-sao-paulo/startseite/verein/585/saison_id/2021,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
99439,/danilo-fernandes/profil/spieler/99439,Danilo Fernandes,Goalkeeper,33,750000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2021,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/esporte-clube-bahia/startseite/verein/10010/saison_id/2021,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
98930,/vladimir/profil/spieler/98930,Vladimir,Goalkeeper,31,700000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2021,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/avai-fc-sc-/startseite/verein/2035/saison_id/2021,Avaí FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
374094,/douglas-friedrich/profil/spieler/374094,Douglas Friedrich,Goalkeeper,33,700000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2021,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/avai-fc-sc-/startseite/verein/2035/saison_id/2021,Avaí FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
103916,/rafael-cabral/profil/spieler/103916,Rafael Cabral,Goalkeeper,31,600000.0,Brazil,/fc-reading/startseite/verein/1032/saison_id/2021,Reading,/championship/transfers/wettbewerb/GB2/saison_id/2021,Championship,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2021,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
273250,/luan-polli/profil/spieler/273250,Luan Polli,Goalkeeper,28,600000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2021,Sport Recife,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2021,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
387925,/ronaldo/profil/spieler/387925,Ronaldo,Goalkeeper,25,550000.0,Brazil,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2021,EC Vitória,/campeonato-baiano/transfers/pokalwettbewerb/BRCB/saison_id/2021,Campeonato Baiano,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2021,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
412685,/cesar/profil/spieler/412685,César,Goalkeeper,26,550000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2021,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/esporte-clube-juventude/startseite/verein/10492/saison_id/2021,Juventude,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
54323,/wilson/profil/spieler/54323,Wilson,Goalkeeper,38,500000.0,Brazil,/coritiba-fc/startseite/verein/776/saison_id/2021,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/figueirense-fc/startseite/verein/4064/saison_id/2021,Figueirense FC,,Brazil,0.0,2021
67886,/paulo-victor/profil/spieler/67886,Paulo Victor,Goalkeeper,34,500000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2021,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/cs-maritimo/startseite/verein/1301/saison_id/2021,Marítimo,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,0.0,2021
175172,/rafael-martins/profil/spieler/175172,Rafael Martins,Goalkeeper,30,500000.0,Brazil,/gremio-esportivo-brasil-rs-/startseite/verein/10560/saison_id/2021,Brasil Pelotas,,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2021,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
212198,/vana-alves/profil/spieler/212198,Vaná Alves,Goalkeeper,30,500000.0,Brazil,/fc-famalicao/startseite/verein/3329/saison_id/2021,Famalicão,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,/aris-limassol/startseite/verein/10586/saison_id/2021,Aris Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2021,Protathlima Cyta,0.0,2021
22415,/fabio/profil/spieler/22415,Fábio,Goalkeeper,41,450000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2021,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2021,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
181773,/charles/profil/spieler/181773,Charles,Goalkeeper,27,400000.0,Brazil,/cs-maritimo/startseite/verein/1301/saison_id/2021,Marítimo,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,/fc-vizela/startseite/verein/6912/saison_id/2021,Vizela,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,0.0,2021
269860,/walter/profil/spieler/269860,Walter,Goalkeeper,34,400000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2021,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2021,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,0.0,2021
408850,/caique-franca/profil/spieler/408850,Caíque França,Goalkeeper,26,400000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2021,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/aa-ponte-preta/startseite/verein/1134/saison_id/2021,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
573907,/luiz-felipe/profil/spieler/573907,Luiz Felipe,Goalkeeper,24,400000.0,Brazil,/clube-esportivo-aimore-rs-/startseite/verein/29501/saison_id/2021,Aimoré,,Brazil,/belenenses-sad/startseite/verein/2457/saison_id/2021,B SAD,/liga-nos/transfers/wettbewerb/PO1/saison_id/2021,Liga Portugal,0.0,2021
645897,/gabriel-mesquita/profil/spieler/645897,Gabriel Mesquita,Goalkeeper,23,400000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2021,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2021,Cruzeiro,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
99523,/nicolas/profil/spieler/99523,Nícolas,Goalkeeper,33,350000.0,Brazil,/reggina-1914/startseite/verein/1386/saison_id/2021,Reggina,/serie-b/transfers/wettbewerb/IT2/saison_id/2021,Serie B,/ac-pisa-1909/startseite/verein/4172/saison_id/2021,Pisa,/serie-b/transfers/wettbewerb/IT2/saison_id/2021,Serie B,0.0,2021
177776,/cesar/profil/spieler/177776,César,Goalkeeper,30,350000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2021,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/esporte-clube-bahia/startseite/verein/10010/saison_id/2021,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
438431,/mauricio-kozlinski/profil/spieler/438431,Mauricio Kozlinski,Goalkeeper,30,350000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2021,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/guarani-fc-sp-/startseite/verein/1755/saison_id/2021,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
76139,/thiago-rodrigues/profil/spieler/76139,Thiago Rodrigues,Goalkeeper,33,300000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2021,CSA,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2021,Vasco da Gama,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2021,Série B,0.0,2021
102227,/rodolfo/profil/spieler/102227,Rodolfo,Goalkeeper,30,300000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2021,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2021,Série A,/oeste-fc-sp-/startseite/verein/21829/saison_id/2021,Oeste,,Brazil,0.0,2021
530421,/daniel/profil/spieler/530421,Daniel,Goalkeeper,28,3500000.0,Brazil,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2022,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/san-jose-earthquakes/startseite/verein/218/saison_id/2022,San Jose,/major-league-soccer/transfers/wettbewerb/MLS1/saison_id/2022,MLS,600000.0,2022
288415,/leo-jardim/profil/spieler/288415,Léo Jardim,Goalkeeper,27,3000000.0,Brazil,/losc-lille/startseite/verein/1082/saison_id/2022,LOSC Lille,/ligue-1/transfers/wettbewerb/FR1/saison_id/2022,Ligue 1,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2022,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,2000000.0,2022
111819,/neto/profil/spieler/111819,Neto,Goalkeeper,33,3000000.0,Brazil,/fc-barcelona/startseite/verein/131/saison_id/2022,Barcelona,/laliga/transfers/wettbewerb/ES1/saison_id/2022,LaLiga,/afc-bournemouth/startseite/verein/989/saison_id/2022,Bournemouth,/premier-league/transfers/wettbewerb/GB1/saison_id/2022,Premier League,0.0,2022
227671,/tiago-volpi/profil/spieler/227671,Tiago Volpi,Goalkeeper,31,2500000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2022,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/deportivo-toluca/startseite/verein/1804/saison_id/2022,Toluca,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2022,Liga MX Apertura,2500000.0,2022
515496,/mailson/profil/spieler/515496,Mailson,Goalkeeper,25,2000000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2022,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/al-taawoun-fc/startseite/verein/28844/saison_id/2022,Al-Taawoun,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,500000.0,2022
175383,/helton-leite/profil/spieler/175383,Helton Leite,Goalkeeper,32,2000000.0,Brazil,/benfica-lissabon/startseite/verein/294/saison_id/2022,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/antalyaspor/startseite/verein/589/saison_id/2022,Antalyaspor,/super-lig/transfers/wettbewerb/TR1/saison_id/2022,Süper Lig,0.0,2022
284701,/samuel-portugal/profil/spieler/284701,Samuel Portugal,Goalkeeper,28,1500000.0,Brazil,/portimonense-sc/startseite/verein/7378/saison_id/2022,Portimonense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/fc-porto/startseite/verein/720/saison_id/2022,FC Porto,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,4000000.0,2022
79242,/gabriel/profil/spieler/79242,Gabriel,Goalkeeper,29,1500000.0,Brazil,/us-lecce/startseite/verein/1005/saison_id/2022,Lecce,/serie-a/transfers/wettbewerb/IT1/saison_id/2022,Serie A,/coritiba-fc/startseite/verein/776/saison_id/2022,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
352041,/lucas-perri/profil/spieler/352041,Lucas Perri,Goalkeeper,24,1000000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2022,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2022,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,350000.0,2022
68097,/rafael/profil/spieler/68097,Rafael,Goalkeeper,33,400000.0,Brazil,/clube-atletico-mineiro/startseite/verein/330/saison_id/2022,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/fc-sao-paulo/startseite/verein/585/saison_id/2022,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,900000.0,2022
255928,/jordi/profil/spieler/255928,Jordi,Goalkeeper,29,800000.0,Brazil,/fc-pacos-de-ferreira/startseite/verein/2995/saison_id/2022,Paços Ferreira,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
438682,/daniel-fuzato/profil/spieler/438682,Daniel Fuzato,Goalkeeper,24,800000.0,Brazil,/as-rom/startseite/verein/12/saison_id/2022,AS Roma,/serie-a/transfers/wettbewerb/IT1/saison_id/2022,Serie A,/ud-ibiza/startseite/verein/13241/saison_id/2022,UD Ibiza,/laliga2/transfers/wettbewerb/ES2/saison_id/2022,2ª División,0.0,2022
608218,/phelipe-megiolaro/profil/spieler/608218,Phelipe Megiolaro,Goalkeeper,24,800000.0,Brazil,/gremio-porto-alegre/startseite/verein/210/saison_id/2022,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/vissel-kobe/startseite/verein/3958/saison_id/2022,Vissel Kobe,/j1-league/transfers/wettbewerb/JAP1/saison_id/2022,J1 League,0.0,2022
212216,/jhonatan/profil/spieler/212216,Jhonatan,Goalkeeper,31,400000.0,Brazil,/vitoria-guimaraes-sc/startseite/verein/2420/saison_id/2022,Vit. Guimarães,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/rio-ave-fc/startseite/verein/2425/saison_id/2022,Rio Ave,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,600000.0,2022
374094,/douglas-friedrich/profil/spieler/374094,Douglas Friedrich,Goalkeeper,33,600000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2022,Avaí FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/al-khaleej/startseite/verein/6070/saison_id/2022,Al-Khaleej,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,0.0,2022
573907,/luiz-felipe/profil/spieler/573907,Luiz Felipe,Goalkeeper,25,600000.0,Brazil,/belenenses-sad/startseite/verein/2457/saison_id/2022,B SAD,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2022,Liga Portugal 2,/fc-vizela/startseite/verein/6912/saison_id/2022,Vizela,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
412685,/cesar/profil/spieler/412685,César,Goalkeeper,27,550000.0,Brazil,/esporte-clube-juventude/startseite/verein/10492/saison_id/2022,Juventude,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2022,Mirassol-SP,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
95142,/renan-ribeiro/profil/spieler/95142,Renan Ribeiro,Goalkeeper,32,500000.0,Brazil,/sporting-lissabon/startseite/verein/336/saison_id/2022,Sporting CP,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/al-ahli-dschidda/startseite/verein/18487/saison_id/2022,Al-Ahli,/yelo-league/transfers/wettbewerb/SA2L/saison_id/2022,Saudi First Division League,0.0,2022
273250,/luan-polli/profil/spieler/273250,Luan Polli,Goalkeeper,29,500000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2022,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2022,Fortaleza,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
401535,/gabriel-batista/profil/spieler/401535,Gabriel Batista,Goalkeeper,24,500000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2022,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/cd-santa-clara/startseite/verein/2423/saison_id/2022,Santa Clara,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
27349,/muriel/profil/spieler/27349,Muriel,Goalkeeper,35,400000.0,Brazil,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2022,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/ael-limassol/startseite/verein/786/saison_id/2022,AEL Limassol,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2022,Protathlima Cyta,0.0,2022
181773,/charles/profil/spieler/181773,Charles,Goalkeeper,28,400000.0,Brazil,/fc-vizela/startseite/verein/6912/saison_id/2022,Vizela,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/olympiakos-nikosia/startseite/verein/1402/saison_id/2022,Olympiakos N.,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2022,Protathlima Cyta,0.0,2022
258369,/georgemy/profil/spieler/258369,Georgemy,Goalkeeper,27,400000.0,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2022,Vila Nova FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
273250,/luan-polli/profil/spieler/273250,Luan Polli,Goalkeeper,29,400000.0,Brazil,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2022,Fortaleza,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/coritiba-fc/startseite/verein/776/saison_id/2022,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
380478,/victor-braga/profil/spieler/380478,Victor Braga,Goalkeeper,30,400000.0,Brazil,/fc-arouca/startseite/verein/8024/saison_id/2022,Arouca,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/al-taee/startseite/verein/40079/saison_id/2022,Al-Tai,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,0.0,2022
177776,/cesar/profil/spieler/177776,César,Goalkeeper,30,350000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2022,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/boavista-porto-fc/startseite/verein/2503/saison_id/2022,Boavista,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
270420,/joao-ricardo/profil/spieler/270420,João Ricardo,Goalkeeper,34,350000.0,Brazil,/ceara-sporting-club/startseite/verein/2029/saison_id/2022,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2022,Fortaleza,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
438431,/mauricio-kozlinski/profil/spieler/438431,Mauricio Kozlinski,Goalkeeper,31,350000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2022,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2022,Fortaleza,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
555201,/ygor-vinhas/profil/spieler/555201,Ygor Vinhas,Goalkeeper,27,350000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2022,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/esporte-clube-agua-santa-sp-/startseite/verein/45176/saison_id/2022,Água Santa-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,0.0,2022
42373,/diego-alves/profil/spieler/42373,Diego Alves,Goalkeeper,37,300000.0,Brazil,/vereinslos/startseite/verein/515/saison_id/2022,Without Club,,,/celta-vigo/startseite/verein/940/saison_id/2022,Celta de Vigo,/laliga/transfers/wettbewerb/ES1/saison_id/2022,LaLiga,0.0,2022
67886,/paulo-victor/profil/spieler/67886,Paulo Victor,Goalkeeper,35,300000.0,Brazil,/cs-maritimo/startseite/verein/1301/saison_id/2022,Marítimo,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/al-ettifaq/startseite/verein/7732/saison_id/2022,Al-Ettifaq,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,0.0,2022
68102,/renan/profil/spieler/68102,Renan,Goalkeeper,33,300000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2022,Atlético-GO,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/sport-club-do-recife/startseite/verein/8718/saison_id/2022,Sport Recife,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
76139,/thiago-rodrigues/profil/spieler/76139,Thiago Rodrigues,Goalkeeper,34,300000.0,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2022,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2022,EC Vitória,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
102227,/rodolfo/profil/spieler/102227,Rodolfo,Goalkeeper,32,300000.0,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2022,Oeste,,Brazil,/associacao-atletica-maguary/startseite/verein/103697/saison_id/2022,Maguary,,Brazil,0.0,2022
349418,/mateus-pasinato/profil/spieler/349418,Mateus Pasinato,Goalkeeper,30,300000.0,Brazil,/moreirense-fc/startseite/verein/979/saison_id/2022,Moreirense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2022,Liga Portugal 2,/america-futebol-clube-mg-/startseite/verein/2863/saison_id/2022,América-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,0.0,2022
579207,/michael/profil/spieler/579207,Michael,Goalkeeper,27,300000.0,Brazil,/fc-alverca/startseite/verein/2521/saison_id/2022,Alverca,/liga-3-serie-a/transfers/wettbewerb/PT3A/saison_id/2022,Liga 3,/santa-cruz-futebol-clube-pe-/startseite/verein/1785/saison_id/2022,Santa Cruz-PE,/copa-do-nordeste-fase-de-grupos/transfers/wettbewerb/BRNE/saison_id/2022,Copa do Nordeste - Fase de Grupos,0.0,2022
543103,/rodrigo-moura/profil/spieler/543103,Rodrigo Moura,Goalkeeper,26,275000.0,Brazil,/cd-trofense/startseite/verein/3348/saison_id/2022,Trofense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2022,Liga Portugal 2,/gd-chaves/startseite/verein/3325/saison_id/2022,Chaves,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,0.0,2022
592336,/max-walef/profil/spieler/592336,Max Walef,Goalkeeper,28,100000.0,Brazil,/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2022,Fortaleza,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/sk-dnipro-1/startseite/verein/60551/saison_id/2022,SC Dnipro-1,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2022,Premier Liga,100000.0,2022
214701,/bruno/profil/spieler/214701,Bruno,Goalkeeper,29,100000.0,Brazil,/ser-caxias-do-sul-rs-/startseite/verein/9141/saison_id/2022,Caxias-RS,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2022,Campeonato Gaúcho,/ceara-sporting-club/startseite/verein/2029/saison_id/2022,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,45000.0,2022
352041,/lucas-perri/profil/spieler/352041,Lucas Perri,Goalkeeper,26,8000000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2023,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2023,Série A,/olympique-lyon/startseite/verein/1041/saison_id/2023,Olympique Lyon,/ligue-1/transfers/wettbewerb/FR1/saison_id/2023,Ligue 1,3250000.0,2023
364257,/ivan/profil/spieler/364257,Ivan,Goalkeeper,26,1800000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2023,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2023,Série A,/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2023,Internacional,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2023,Série A,280000.0,2023
