ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
70784,/ytalo/profil/spieler/70784,Ytalo,Centre-Forward,27,400000.0,Brazil,/gremio-osasco-audax-sp-/startseite/verein/16083/saison_id/2014,GO Audax,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/club-athletico-paranaense/startseite/verein/679/saison_id/2014,Atlético-PR,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
70784,/ytalo/profil/spieler/70784,Ytalo,Centre-Forward,26,400000.0,Brazil,/guaratingueta-futebol-ltda-sp-/startseite/verein/15064/saison_id/2014,Guaratinguetá,,Brazil,/gremio-osasco-audax-sp-/startseite/verein/16083/saison_id/2014,GO Audax,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
82689,/diego-oliveira/profil/spieler/82689,Diego Oliveira,Right Winger,27,400000.0,Brazil,/pordenone-calcio/startseite/verein/21331/saison_id/2014,Pordenone,/serie-c-girone-a/transfers/wettbewerb/IT3A/saison_id/2014,Serie C - A,/brindisi-fc/startseite/verein/5163/saison_id/2014,Brindisi,/serie-d-girone-h/transfers/wettbewerb/IT4H/saison_id/2014,Serie D - H,0.0,2014
86260,/washington/profil/spieler/86260,Washington,Centre-Forward,29,400000.0,Brazil,/funorte-esporte-clube-mg-/startseite/verein/27836/saison_id/2014,Funorte-MG,,Brazil,/nacional-futebol-clube-mg-/startseite/verein/19978/saison_id/2014,Nacional,,Brazil,0.0,2014
86260,/washington/profil/spieler/86260,Washington,Centre-Forward,29,400000.0,Brazil,/esporte-clube-novo-hamburgo-rs-/startseite/verein/8794/saison_id/2014,Novo Hamburgo,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,/funorte-esporte-clube-mg-/startseite/verein/27836/saison_id/2014,Funorte-MG,,Brazil,0.0,2014
100329,/alex-henrique/profil/spieler/100329,Alex Henrique,Centre-Forward,29,400000.0,Brazil,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2014,CSA,,Brazil,/asa-de-arapiraca/startseite/verein/20092/saison_id/2014,ASA,,Brazil,0.0,2014
109624,/rafael-porcellis/profil/spieler/109624,Rafael Porcellis,Centre-Forward,28,400000.0,Brazil,/zawisza-bydgoszcz/startseite/verein/7153/saison_id/2014,Zawisza,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,/korona-kielce/startseite/verein/6110/saison_id/2014,Korona Kielce,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,0.0,2014
109624,/rafael-porcellis/profil/spieler/109624,Rafael Porcellis,Centre-Forward,27,400000.0,Brazil,/sc-braga/startseite/verein/1075/saison_id/2014,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/zawisza-bydgoszcz/startseite/verein/7153/saison_id/2014,Zawisza,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,0.0,2014
117543,/dalmo/profil/spieler/117543,Dalmo,Centre-Forward,30,400000.0,Brazil,/itapora-futebol-clube-ms-/startseite/verein/36305/saison_id/2014,Itaporã-MS,,Brazil,/araxa-esporte-clube-mg-/startseite/verein/19976/saison_id/2014,Araxá-MG,,Brazil,0.0,2014
129124,/giovani/profil/spieler/129124,Giovani,Centre-Forward,23,400000.0,Brazil,/clube-esportivo-aimore-rs-/startseite/verein/29501/saison_id/2014,Aimoré,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,/macae-esporte-futebol-clube-rj-/startseite/verein/4906/saison_id/2014,Macaé,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
134371,/wagner/profil/spieler/134371,Wágner,Left Winger,27,400000.0,Brazil,/moreirense-fc/startseite/verein/979/saison_id/2014,Moreirense,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/zawisza-bydgoszcz/startseite/verein/7153/saison_id/2014,Zawisza,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,0.0,2014
157707,/sassa/profil/spieler/157707,Sassá,Left Winger,27,400000.0,Brazil,/associacao-desportiva-cabofriense-rj-/startseite/verein/11932/saison_id/2014,Cabofriense,,Brazil,/daejeon-hana-citizen/startseite/verein/6499/saison_id/2014,Daejeon Citizen,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2014,K League 1,0.0,2014
218470,/cassio/profil/spieler/218470,Cássio,Right Winger,24,400000.0,Brazil,/fc-thun/startseite/verein/938/saison_id/2014,FC Thun,/super-league/transfers/wettbewerb/C1/saison_id/2014,Super League,/ao-platanias/startseite/verein/21957/saison_id/2014,Platanias,/super-league-1/transfers/wettbewerb/GR1/saison_id/2014,Super League 1,0.0,2014
19216,/eudis/profil/spieler/19216,Eudis,Centre-Forward,31,350000.0,Brazil,/maccabi-herzliya/startseite/verein/8907/saison_id/2014,Maccabi Herzlya,,Israel,/atletico-clube-paranavai-pr-/startseite/verein/17299/saison_id/2014,Paranavaí,,Brazil,0.0,2014
55343,/kaio/profil/spieler/55343,Kaio,Centre-Forward,27,350000.0,Brazil,/al-wasl-sports-club/startseite/verein/16214/saison_id/2014,Al-Wasl,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2014,UAE Pro League,/suwon-samsung-bluewings/startseite/verein/3301/saison_id/2014,Suwon Bluewings,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2014,K League 1,0.0,2014
74718,/cleber/profil/spieler/74718,Cléber,Left Winger,28,350000.0,Brazil,/fc-nitra/startseite/verein/1562/saison_id/2014,FC Nitra,/ii-liga/transfers/wettbewerb/SK2/saison_id/2014,DOXXbet Liga,/spartak-trnava/startseite/verein/365/saison_id/2014,Spartak Trnava,/fortuna-liga/transfers/wettbewerb/SLO1/saison_id/2014,Fortuna Liga,0.0,2014
92691,/josimar/profil/spieler/92691,Josimar,Centre-Forward,27,350000.0,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2014,Atlético-GO,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2014,Náutico,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
104592,/jhon/profil/spieler/104592,Jhon,Centre-Forward,26,350000.0,Brazil,/cf-uniao-madeira/startseite/verein/976/saison_id/2014,União Madeira,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,/angra-dos-reis-esporte-clube-rj-/startseite/verein/32079/saison_id/2014,Angra-RJ,,Brazil,0.0,2014
141476,/wesley/profil/spieler/141476,Wesley,Centre-Forward,33,350000.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2014,Mirassol-SP,,Brazil,/ad-sao-caetano-sp-/startseite/verein/291/saison_id/2014,São Caetano,,Brazil,0.0,2014
141476,/wesley/profil/spieler/141476,Wesley,Centre-Forward,32,350000.0,Brazil,/figueirense-fc/startseite/verein/4064/saison_id/2014,Figueirense FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2014,Mirassol-SP,,Brazil,0.0,2014
149379,/sylvestre/profil/spieler/149379,Sylvestre,Right Winger,30,350000.0,Brazil,/sociedade-desportiva-juazeirense-ba-/startseite/verein/32991/saison_id/2014,Juazeirense-BA,,Brazil,/olaria-atletico-clube-rj-/startseite/verein/1516/saison_id/2014,Olaria,,Brazil,0.0,2014
212522,/dhiego-martins/profil/spieler/212522,Dhiego Martins,Centre-Forward,26,350000.0,Brazil,/south-china-aa/startseite/verein/11720/saison_id/2014,South China,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2014,Hong Kong Premier League,/kf-skenderbeu/startseite/verein/12469/saison_id/2014,KF Skënderbeu,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2014,Kategoria Superiore,0.0,2014
214146,/isac/profil/spieler/214146,Isac,Centre-Forward,29,350000.0,Brazil,/america-futebol-clube-rn-/startseite/verein/1751/saison_id/2014,América-RN,,Brazil,/red-bull-brasil-sp-/startseite/verein/22767/saison_id/2014,Red Bull,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
232296,/ramon-machado/profil/spieler/232296,Ramon Machado,Centre-Forward,24,350000.0,Brazil,/clube-esportivo-lajeadense-rs-/startseite/verein/31843/saison_id/2014,Lajeadense,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,/boa-esporte-clube-mg-/startseite/verein/17561/saison_id/2014,Boa Esporte,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
232296,/ramon-machado/profil/spieler/232296,Ramon Machado,Centre-Forward,23,350000.0,Brazil,/clube-esportivo-lajeadense-rs-/startseite/verein/31843/saison_id/2014,Lajeadense,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,/futebol-clube-santa-cruz-rs-/startseite/verein/28024/saison_id/2014,Santa Cruz-RS,,Brazil,0.0,2014
232296,/ramon-machado/profil/spieler/232296,Ramon Machado,Centre-Forward,23,350000.0,Brazil,/futebol-clube-santa-cruz-rs-/startseite/verein/28024/saison_id/2014,Santa Cruz-RS,,Brazil,/clube-esportivo-lajeadense-rs-/startseite/verein/31843/saison_id/2014,Lajeadense,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,0.0,2014
76104,/antonio-flavio/profil/spieler/76104,Antônio Flávio,Centre-Forward,28,325000.0,Brazil,/capivariano-futebol-clube-sp-/startseite/verein/3297/saison_id/2014,Capivariano,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/madureira-esporte-clube-rj-/startseite/verein/4907/saison_id/2014,Madureira,,Brazil,0.0,2014
76104,/antonio-flavio/profil/spieler/76104,Antônio Flávio,Centre-Forward,28,325000.0,Brazil,/madureira-esporte-clube-rj-/startseite/verein/4907/saison_id/2014,Madureira,,Brazil,/vila-nova-futebol-clube-go-/startseite/verein/5677/saison_id/2014,Vila Nova FC,,Brazil,0.0,2014
170788,/janderson/profil/spieler/170788,Janderson,Second Striker,25,325000.0,Brazil,/atletico-river-plate-montevideo/startseite/verein/2419/saison_id/2014,River Plate,/primera-division-clausura/transfers/wettbewerb/URUC/saison_id/2014,Primera División Clausura,/deportivo-azogues/startseite/verein/12280/saison_id/2014,Deportivo Azogues,,Ecuador,0.0,2014
170788,/janderson/profil/spieler/170788,Janderson,Second Striker,26,325000.0,Brazil,/deportivo-azogues/startseite/verein/12280/saison_id/2014,Deportivo Azogues,,Ecuador,/delfin-sc/startseite/verein/19304/saison_id/2014,Delfín SC,,Ecuador,0.0,2014
12151,/reinaldo/profil/spieler/12151,Reinaldo,Centre-Forward,35,300000.0,Brazil,/luverdense-esporte-clube-mt-/startseite/verein/21599/saison_id/2014,Luverdense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/internacional-de-lages/startseite/verein/46403/saison_id/2014,Inter de Lages,,Brazil,0.0,2014
15037,/souza/profil/spieler/15037,Souza,Centre-Forward,32,300000.0,Brazil,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2014,EC Vitória,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/criciuma-esporte-clube/startseite/verein/7178/saison_id/2014,Criciúma EC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
22560,/wesley/profil/spieler/22560,Wesley,Second Striker,34,300000.0,Brazil,/acsm-politehnica-iasi/startseite/verein/33966/saison_id/2014,CSMS Iași,/liga-1/transfers/wettbewerb/RO1/saison_id/2014,Liga 1,/uniao-agricola-barbarense-fc-sp-/startseite/verein/1278/saison_id/2014,Barbarense-SP,,Brazil,0.0,2014
22945,/cesinha/profil/spieler/22945,Césinha,Second Striker,34,300000.0,Brazil,/brasiliense-futebol-clube-df-/startseite/verein/3973/saison_id/2014,Brasiliense-DF,,Brazil,/amarante-fc/startseite/verein/7789/saison_id/2014,Amarante,,Portugal,0.0,2014
37775,/weldon/profil/spieler/37775,Weldon,Centre-Forward,33,300000.0,Brazil,/anapolis-futebol-clube-go-/startseite/verein/17568/saison_id/2014,Anápolis,,Brazil,/sc-olhanense/startseite/verein/4750/saison_id/2014,Olhanense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,0.0,2014
51948,/daniel-de-oliveira/profil/spieler/51948,Daniel de Oliveira,Centre-Forward,29,300000.0,Brazil,/sc-eendracht-aalst/startseite/verein/1111/saison_id/2014,Eendracht Aalst,/proximus-league/transfers/wettbewerb/BE2/saison_id/2014,Proximus League,/al-ettifaq/startseite/verein/7732/saison_id/2014,Al-Ettifaq,,Saudi Arabia,0.0,2014
52677,/nunes/profil/spieler/52677,Nunes,Centre-Forward,33,300000.0,Brazil,/guarani-fc-sp-/startseite/verein/1755/saison_id/2014,Guarani,,Brazil,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2014,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
56723,/caetano-calil/profil/spieler/56723,Caetano Calil,Centre-Forward,30,300000.0,Brazil,/varese-calcio/startseite/verein/4361/saison_id/2014,Varese,/serie-b/transfers/wettbewerb/IT2/saison_id/2014,Serie B,/us-salernitana-1919/startseite/verein/380/saison_id/2014,Salernitana,/serie-c-girone-c/transfers/wettbewerb/IT3C/saison_id/2014,Lega Pro C,0.0,2014
65223,/cesinha/profil/spieler/65223,Cesinha,Left Winger,32,300000.0,Brazil,/ka-i/startseite/verein/35638/saison_id/2014,Ka I,,Macao,/fc-barreirense/startseite/verein/5707/saison_id/2014,Barreirense,,Portugal,0.0,2014
76195,/marcos-bambam/profil/spieler/76195,Marcos Bambam,Centre-Forward,23,300000.0,Brazil,/gs-ergotelis/startseite/verein/5220/saison_id/2014,Ergotelis,/super-league-1/transfers/wettbewerb/GR1/saison_id/2014,Super League 1,/apollon-smyrnis/startseite/verein/441/saison_id/2014,Apollon Smyrnis,/football-league-sud/transfers/wettbewerb/GR2S/saison_id/2014,Football League South,0.0,2014
110077,/rodriguinho/profil/spieler/110077,Rodriguinho,Left Winger,31,300000.0,Brazil,/clube-atletico-linense-sp-/startseite/verein/20132/saison_id/2014,Linense,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/esporte-clube-santo-andre-sp-/startseite/verein/7478/saison_id/2014,Santo André,,Brazil,0.0,2014
110077,/rodriguinho/profil/spieler/110077,Rodriguinho,Left Winger,32,300000.0,Brazil,/esporte-clube-santo-andre-sp-/startseite/verein/7478/saison_id/2014,Santo André,,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2014,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
115394,/brasao/profil/spieler/115394,Brasão,Centre-Forward,33,300000.0,Brazil,/internacional-de-lages/startseite/verein/46403/saison_id/2014,Inter de Lages,,Brazil,/e-c-p-p-vitoria-da-conquista-ba-/startseite/verein/32532/saison_id/2014,Conquista-BA,,Brazil,0.0,2014
115394,/brasao/profil/spieler/115394,Brasão,Centre-Forward,33,300000.0,Brazil,/e-c-p-p-vitoria-da-conquista-ba-/startseite/verein/32532/saison_id/2014,Conquista-BA,,Brazil,/caldas-novas-atletico-clube-go-/startseite/verein/40184/saison_id/2014,Caldas Novas,,Brazil,0.0,2014
115394,/brasao/profil/spieler/115394,Brasão,Centre-Forward,32,300000.0,Brazil,/clube-atletico-hermann-aichinger-sc-/startseite/verein/4392/saison_id/2014,CA Aichinger,,Brazil,/internacional-de-lages/startseite/verein/46403/saison_id/2014,Inter de Lages,,Brazil,0.0,2014
131868,/tozin/profil/spieler/131868,Tozin,Centre-Forward,30,300000.0,Brazil,/aa-aparecidense-go-/startseite/verein/25209/saison_id/2014,Aparecidense,,Brazil,/luverdense-esporte-clube-mt-/startseite/verein/21599/saison_id/2014,Luverdense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
131868,/tozin/profil/spieler/131868,Tozin,Centre-Forward,30,300000.0,Brazil,/clube-atletico-metropolitano-sc-/startseite/verein/4250/saison_id/2014,Metropolitano,,Brazil,/aa-aparecidense-go-/startseite/verein/25209/saison_id/2014,Aparecidense,,Brazil,0.0,2014
178389,/jonatas-belusso/profil/spieler/178389,Jonatas Belusso,Centre-Forward,26,300000.0,Brazil,/esporte-clube-novo-hamburgo-rs-/startseite/verein/8794/saison_id/2014,Novo Hamburgo,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2014,Campeonato Gaúcho,/ermis-aradippou/startseite/verein/24326/saison_id/2014,Ermis Aradippou,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2014,Protathlima ML,0.0,2014
182462,/welthon/profil/spieler/182462,Welthon,Centre-Forward,22,300000.0,Brazil,/gremio-esportivo-anapolis-go-/startseite/verein/25243/saison_id/2014,Anápolis,,Brazil,/tapajos-fc-pa-/startseite/verein/52749/saison_id/2014,Tapajós,,Brazil,0.0,2014
197163,/michel-lugo/profil/spieler/197163,Michel Lugo,Left Winger,27,300000.0,Brazil,/sun-hei/startseite/verein/15972/saison_id/2014,Sun Hei,/hong-kong-first-division/transfers/wettbewerb/HK2L/saison_id/2014,Hong Kong First Division,/eastern-sc/startseite/verein/15974/saison_id/2014,Eastern,/hong-kong-premier-league/transfers/wettbewerb/HGKG/saison_id/2014,Hong Kong Premier League,0.0,2014
213271,/leotm/profil/spieler/213271,Léo,Centre-Forward,25,300000.0,Brazil,/metalurg-zaporizhya-bis-2016-/startseite/verein/6994/saison_id/2014,Metalurg Z.,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2014,Premier Liga,/hakoah-amidar-ramat-gan/startseite/verein/21535/saison_id/2014,Hakoah Amidar,,Israel,0.0,2014
234044,/romario/profil/spieler/234044,Romário,Centre-Forward,22,300000.0,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2014,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2014,São Bento (SP),/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
238222,/nivaldo/profil/spieler/238222,Nivaldo,Centre-Forward,26,300000.0,Brazil,/sibir-novosibirsk/startseite/verein/10688/saison_id/2014,Sibir,/1-division/transfers/wettbewerb/RU2/saison_id/2014,FNL,/luch-vladivostok/startseite/verein/4057/saison_id/2014,Luch-Energia,/1-division/transfers/wettbewerb/RU2/saison_id/2014,FNL,0.0,2014
268339,/potita/profil/spieler/268339,Potita,Centre-Forward,30,300000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2014,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/botafogo-futebol-clube-pb-/startseite/verein/17964/saison_id/2014,Botafogo-PB,,Brazil,0.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,/resende-futebol-clube-rj-/startseite/verein/16220/saison_id/2014,Resende,,Brazil,0.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/fc-sheriff-tiraspol/startseite/verein/2481/saison_id/2014,FC Sheriff,/divizia-nationala-bis-2016-17-/transfers/wettbewerb/MOL1/saison_id/2014,Divizia Nationala (-2017),/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,0.0,2014
286418,/janio-daniel/profil/spieler/286418,Jânio Daniel,Centre-Forward,23,300000.0,Brazil,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2014,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/parnahyba-sport-club-pi-/startseite/verein/41872/saison_id/2014,Parnahyba,,Brazil,0.0,2014
150065,/edinho/profil/spieler/150065,Edinho,Centre-Forward,32,275000.0,Brazil,/mes-kerman/startseite/verein/19628/saison_id/2014,Mes Kerman,/azadegan-league/transfers/wettbewerb/IRN2/saison_id/2014,Azadegan League,/tractor-fc/startseite/verein/12935/saison_id/2014,Tractor Sazi,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2014,Persian Gulf Pro League,0.0,2014
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,27,275000.0,Brazil,/flamurtari-fc/startseite/verein/12460/saison_id/2014,Flamurtari FC,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2014,Kategoria Superiore,/gwangju-fc/startseite/verein/30925/saison_id/2014,Gwangju FC,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2014,K League 1,0.0,2014
315310,/jairo/profil/spieler/315310,Jairo,Centre-Forward,22,225000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2014,Botafogo,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/as-trencin/startseite/verein/7918/saison_id/2014,AS Trencin,/fortuna-liga/transfers/wettbewerb/SLO1/saison_id/2014,Fortuna Liga,50000.0,2014
371009,/rony/profil/spieler/371009,Rony,Centre-Forward,19,1.0,Brazil,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2014,Remo,,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2014,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,100000.0,2014
387614,/luis-felippe-carioca/profil/spieler/387614,Luis Felippe Carioca,Centre-Forward,17,1.0,Brazil,/friburguense-atletico-clube-rj-b/startseite/verein/23151/saison_id/2014,Friburguense-RJ,,Brazil,/gremio-porto-alegre-u20/startseite/verein/12690/saison_id/2014,Grêmio U20,,Brazil,50000.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,/resende-futebol-clube-rj-/startseite/verein/16220/saison_id/2014,Resende,,Brazil,0.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/fc-sheriff-tiraspol/startseite/verein/2481/saison_id/2014,FC Sheriff,/divizia-nationala-bis-2016-17-/transfers/wettbewerb/MOL1/saison_id/2014,Divizia Nationala (-2017),/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,0.0,2014
286418,/janio-daniel/profil/spieler/286418,Jânio Daniel,Centre-Forward,23,300000.0,Brazil,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2014,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/parnahyba-sport-club-pi-/startseite/verein/41872/saison_id/2014,Parnahyba,,Brazil,0.0,2014
150065,/edinho/profil/spieler/150065,Edinho,Centre-Forward,32,275000.0,Brazil,/mes-kerman/startseite/verein/19628/saison_id/2014,Mes Kerman,/azadegan-league/transfers/wettbewerb/IRN2/saison_id/2014,Azadegan League,/tractor-fc/startseite/verein/12935/saison_id/2014,Tractor Sazi,/persian-gulf-pro-league/transfers/wettbewerb/IRN1/saison_id/2014,Persian Gulf Pro League,0.0,2014
309827,/gilberto-fortunato/profil/spieler/309827,Gilberto Fortunato,Centre-Forward,27,275000.0,Brazil,/flamurtari-fc/startseite/verein/12460/saison_id/2014,Flamurtari FC,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2014,Kategoria Superiore,/gwangju-fc/startseite/verein/30925/saison_id/2014,Gwangju FC,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2014,K League 1,0.0,2014
315310,/jairo/profil/spieler/315310,Jairo,Centre-Forward,22,225000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2014,Botafogo,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/as-trencin/startseite/verein/7918/saison_id/2014,AS Trencin,/fortuna-liga/transfers/wettbewerb/SLO1/saison_id/2014,Fortuna Liga,50000.0,2014
371009,/rony/profil/spieler/371009,Rony,Centre-Forward,19,1.0,Brazil,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2014,Remo,,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2014,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,100000.0,2014
387614,/luis-felippe-carioca/profil/spieler/387614,Luis Felippe Carioca,Centre-Forward,17,1.0,Brazil,/friburguense-atletico-clube-rj-b/startseite/verein/23151/saison_id/2014,Friburguense-RJ,,Brazil,/gremio-porto-alegre-u20/startseite/verein/12690/saison_id/2014,Grêmio U20,,Brazil,50000.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,/resende-futebol-clube-rj-/startseite/verein/16220/saison_id/2014,Resende,,Brazil,0.0,2014
282296,/jhulliam/profil/spieler/282296,Jhulliam,Centre-Forward,26,300000.0,Brazil,/fc-sheriff-tiraspol/startseite/verein/2481/saison_id/2014,FC Sheriff,/divizia-nationala-bis-2016-17-/transfers/wettbewerb/MOL1/saison_id/2014,Divizia Nationala (-2017),/indy-eleven/startseite/verein/39148/saison_id/2014,Indy Eleven,/nasl-fall-championship/transfers/wettbewerb/NAFC/saison_id/2014,NASL Fall Championship,0.0,2014
286418,/janio-daniel/profil/spieler/286418,Jânio Daniel,Centre-Forward,23,300000.0,Brazil,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2014,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/parnahyba-sport-club-pi-/startseite/verein/41872/saison_id/2014,Parnahyba,,Brazil,0.0,2014
